TIME:	0.0210280418396	1
TIME:	0.0641310214996	2
TIME:	0.1153819561	3
TIME:	0.157530069351	4
TIME:	0.198544979095	5
TIME:	0.263878107071	6
TIME:	0.305520057678	7
TIME:	0.349662065506	8
TIME:	0.395945072174	9
TIME:	0.438518047333	10
TIME:	0.482496976852	11
TIME:	0.52826499939	12
TIME:	0.570329904556	13
TIME:	0.613734960556	14
TIME:	0.661072015762	15
TIME:	0.706190109253	16
TIME:	0.748840093613	17
TIME:	0.795300006866	18
TIME:	0.836082935333	19
TIME:	0.883543968201	20
TIME:	0.946744918823	21
TIME:	0.989989042282	22
TIME:	1.03317093849	23
TIME:	1.08234906197	24
TIME:	1.12237787247	25
TIME:	1.17025208473	26
TIME:	1.22346305847	27
TIME:	1.26636099815	28
TIME:	1.30936598778	29
TIME:	1.36491107941	30
TIME:	1.40706396103	31
TIME:	1.4532289505	32
TIME:	1.50244307518	33
TIME:	1.54782104492	34
TIME:	1.60755395889	35
TIME:	1.65205287933	36
TIME:	1.70736098289	37
TIME:	1.75362992287	38
TIME:	1.80120992661	39
TIME:	1.84775495529	40
TIME:	1.89674806595	41
TIME:	1.94015908241	42
TIME:	1.9848959446	43
TIME:	2.03078603745	44
TIME:	2.07626795769	45
TIME:	2.11859107018	46
TIME:	2.16350102425	47
TIME:	2.20491790771	48
TIME:	2.25224399567	49
TIME:	2.2962501049	50
TIME:	2.34657406807	51
TIME:	2.40051293373	52
TIME:	2.45626688004	53
TIME:	2.50127005577	54
TIME:	2.55008006096	55
TIME:	2.59409689903	56
TIME:	2.6350979805	57
TIME:	2.6818420887	58
TIME:	2.72353100777	59
TIME:	2.77025198936	60
TIME:	2.81794404984	61
TIME:	2.86020994186	62
TIME:	2.90645503998	63
TIME:	2.95151400566	64
TIME:	2.99153399467	65
TIME:	3.0373609066	66
TIME:	3.08381795883	67
TIME:	3.12401509285	68
TIME:	3.16976094246	69
TIME:	3.21582889557	70
TIME:	3.25998401642	71
TIME:	3.30332493782	72
TIME:	3.35642290115	73
TIME:	3.39710092545	74
TIME:	3.44227099419	75
TIME:	3.48959589005	76
TIME:	3.53339290619	77
TIME:	3.57920789719	78
TIME:	3.625207901	79
TIME:	3.67928600311	80
TIME:	3.72286987305	81
TIME:	3.7677500248	82
TIME:	3.8258600235	83
TIME:	3.87198996544	84
TIME:	3.91573405266	85
TIME:	3.96432590485	86
TIME:	4.00485610962	87
TIME:	4.04976987839	88
TIME:	4.10783004761	89
TIME:	4.15404701233	90
TIME:	4.21118402481	91
TIME:	4.25881791115	92
TIME:	4.30798697472	93
TIME:	4.35249209404	94
TIME:	4.46139287949	95
TIME:	4.50632309914	96
TIME:	4.5633919239	97
TIME:	4.61020088196	98
TIME:	4.65888905525	99
TIME:	4.71784210205	100
TIME:	4.7633600235	101
TIME:	4.81023097038	102
TIME:	4.88419294357	103
TIME:	4.92532706261	104
TIME:	4.97458600998	105
TIME:	5.02861690521	106
TIME:	5.07299804688	107
TIME:	5.11937999725	108
TIME:	5.17014908791	109
TIME:	5.23178195953	110
TIME:	5.27486395836	111
TIME:	5.32604789734	112
TIME:	5.37218999863	113
TIME:	5.41537308693	114
TIME:	5.46145391464	115
TIME:	5.51683306694	116
TIME:	5.56303596497	117
TIME:	5.60652303696	118
TIME:	5.66616606712	119
TIME:	5.71405887604	120
TIME:	5.75804400444	121
TIME:	5.81918692589	122
TIME:	5.86362099648	123
TIME:	5.90813708305	124
TIME:	5.95269703865	125
TIME:	5.99354410172	126
TIME:	6.03680992126	127
TIME:	6.08103990555	128
TIME:	6.1241209507	129
TIME:	6.18779397011	130
TIME:	6.24368000031	131
TIME:	6.30264592171	132
TIME:	6.35639309883	133
TIME:	6.40855002403	134
TIME:	6.46139287949	135
TIME:	6.51435804367	136
TIME:	6.56560301781	137
TIME:	6.61898398399	138
TIME:	6.67776107788	139
TIME:	6.73432302475	140
TIME:	6.79161405563	141
TIME:	6.84483599663	142
TIME:	6.90277504921	143
TIME:	6.95654702187	144
TIME:	7.01401400566	145
TIME:	7.07012701035	146
TIME:	7.13702607155	147
TIME:	7.19267988205	148
TIME:	7.24620604515	149
TIME:	7.30067110062	150
TIME:	7.36363005638	151
TIME:	7.41559791565	152
TIME:	7.46822595596	153
TIME:	7.52175307274	154
TIME:	7.5750451088	155
TIME:	7.63019895554	156
TIME:	7.68539595604	157
TIME:	7.73802089691	158
TIME:	7.79634904861	159
TIME:	7.85099601746	160
TIME:	7.91405701637	161
TIME:	7.97303390503	162
TIME:	8.04251408577	163
TIME:	8.09501004219	164
TIME:	8.15119791031	165
TIME:	8.20306801796	166
TIME:	8.2643020153	167
TIME:	8.3174700737	168
TIME:	8.37693190575	169
TIME:	8.43224596977	170
TIME:	8.48518109322	171
TIME:	8.53874993324	172
TIME:	8.59166693687	173
TIME:	8.64773702621	174
TIME:	8.70313191414	175
TIME:	8.75688004494	176
TIME:	8.81168198586	177
TIME:	8.86616301537	178
TIME:	8.91726994514	179
TIME:	8.9708340168	180
TIME:	9.02535200119	181
TIME:	9.08295798302	182
TIME:	9.13518595695	183
TIME:	9.19075798988	184
TIME:	9.24647808075	185
TIME:	9.30428600311	186
TIME:	9.36921596527	187
TIME:	9.42873501778	188
TIME:	9.48317193985	189
TIME:	9.54252791405	190
TIME:	9.59487009048	191
TIME:	9.65057587624	192
TIME:	9.72905707359	193
TIME:	9.80682206154	194
TIME:	9.88463187218	195
TIME:	9.95935797691	196
